113	86	20.7724	9.0693
113	87	16.1060	8.6892
113	88	17.3277	3.4955
113	89	10.5090	6.3773
113	91	15.8990	1.5756
113	92	15.4810	1.3620
113	94	13.4796	8.8073
113	95	10.8533	4.5765
113	97	21.9690	9.2059
113	98	21.7163	6.6697
113	99	9.3811	4.9265
114	0	9.3285	8.8326
114	2	17.7319	7.0337
114	3	12.2776	3.4113
114	4	18.0134	3.4251
114	5	10.0124	2.7906
114	6	20.4831	3.6872
114	7	10.6025	5.8121
114	8	9.9396	1.8699
114	10	19.3145	3.7201
114	11	17.4009	3.7113
114	12	14.3751	3.3564
114	13	19.1342	2.2680
114	14	22.2291	5.2899
114	15	10.4770	6.8700
114	16	8.2405	3.2006
114	17	16.5016	6.1554
114	20	13.5571	8.9287
114	21	12.7561	4.9077
114	22	13.5084	3.0221
114	23	12.0302	7.3254
114	24	17.1639	6.1059
114	25	23.5511	7.5360
114	27	24.8828	7.6732
114	29	15.5174	4.2808
114	30	10.7881	4.2699
114	32	12.1858	3.6459
114	33	14.4454	3.6176
114	34	8.6863	4.0222
114	35	12.1533	5.5969
114	36	11.8438	7.0050
114	38	14.9347	2.1183
114	41	11.1438	4.6702
114	43	17.8106	6.9650
114	44	13.1270	7.3403
114	45	18.5754	4.6794
114	46	14.5204	5.4961
114	47	19.0221	2.1519
114	48	17.4681	6.5587
114	51	17.3342	2.5761
114	52	17.0017	2.4277
114	54	5.1227	7.4330
114	55	14.7746	6.0301
114	56	17.7188	8.5123
114	57	27.9404	0.8992
114	59	8.4482	8.7648
114	60	12.0207	3.7789
114	61	21.4696	3.8672
114	64	16.2047	6.7865
114	65	20.8964	8.0219
114	66	6.5996	8.2322
114	69	10.9297	5.3709
114	70	21.4484	2.9256
114	71	14.8067	3.2937
114	73	9.2553	4.4683
114	75	17.4166	4.2702
114	77	22.5098	4.3730
114	78	16.0818	3.4759
114	79	13.1221	6.1756
114	83	22.8865	8.5583
114	84	9.0487	6.3613
114	86	21.0205	9.0238
114	87	16.3620	8.7952
114	88	17.4987	3.4179
114	89	10.5400	6.3456
114	91	16.0261	1.9515
114	92	15.5763	1.3477
114	94	13.5699	8.8552
114	95	11.2055	4.5214
114	97	22.0339	9.4717
114	98	22.0096	6.5430
114	99	9.5511	4.7171
115	0	9.4621	8.8094
115	2	18.0125	7.0994
115	3	12.6186	3.7739
115	4	18.2294	3.3612
115	5	10.2338	3.1565
115	6	20.7623	3.8622
115	7	10.7599	5.6987
115	8	10.0489	1.8624
115	10	19.3007	3.9800
115	11	17.4382	3.5875
115	12	14.6330	3.3298
115	13	19.4253	2.0884
115	14	22.5733	5.2848
115	15	10.9653	6.5784
115	16	8.6874	3.1963
115	17	16.6226	6.1590
115	20	13.9145	8.9194
115	21	12.9570	4.8174
115	22	13.8591	3.0293
115	23	12.0095	7.4037
115	24	17.2536	6.0679
115	25	23.7029	7.7046
115	27	24.6631	7.7040
115	29	15.6726	4.2979
115	30	11.0857	4.3517
115	32	12.2144	3.7880
115	33	14.7278	3.5746
115	34	8.8092	4.0596
115	35	12.4578	5.7972
115	36	12.0785	6.9805
115	38	15.2624	2.2647
115	41	11.0914	4.6247
115	43	18.1069	6.9517
115	44	13.2936	7.3675
115	45	18.7330	4.7318
115	46	14.7569	5.3483
115	47	19.1240	1.9954
115	48	17.4797	6.5334
115	51	17.2074	2.2459
115	52	17.1780	2.6159
115	54	5.1810	7.5159
115	55	15.0495	5.8930
115	56	17.9412	8.6148
115	57	28.2609	0.6202
115	59	8.5737	8.7663
115	60	12.0782	3.6304
115	61	21.3395	3.9527
115	64	16.5131	7.0131
115	65	21.3543	8.1291
115	66	7.0353	8.4005
115	69	11.0497	5.2544
115	70	21.5409	2.6272
115	71	14.8469	3.4534
115	73	9.4138	4.5506
115	75	17.6614	4.3681
115	77	22.5997	4.4510
115	78	16.0685	3.5120
115	79	13.3865	6.3188
115	83	23.2084	8.7031
115	84	9.3628	6.2453
115	86	21.1812	9.1405
115	87	16.5739	8.8065
115	88	17.3910	3.2896
115	89	10.9947	6.2615
115	91	15.9545	1.9146
115	92	16.1650	1.3854
115	94	13.7608	8.9924
115	95	11.4861	4.6948
115	97	22.3681	9.2741
115	98	22.3507	6.2772
115	99	9.6595	4.6379
116	0	9.3771	8.7092
116	2	18.0974	6.8727
116	3	12.6218	3.6306
116	4	18.4685	3.3351
116	5	10.4193	2.7548
116	6	20.6190	3.6967
116	7	11.1332	5.7008
116	8	10.1873	1.9327
116	10	19.7156	4.0446
116	11	17.7665	3.6966
116	12	14.8766	3.4622
116	13	19.6327	2.0788
116	14	22.7016	5.2844
116	15	10.9949	6.8376
116	16	8.9828	3.1297
116	17	16.7851	6.2583
116	20	14.0167	8.9951
116	21	13.0467	4.9913
116	22	13.9295	3.2799
116	23	12.2468	7.2989
116	24	17.3335	6.1835
116	25	24.1398	7.8192
116	27	24.9009	7.7022
116	29	15.8383	4.3611
116	30	11.1663	4.4218
116	32	12.4074	3.8976
116	33	14.8773	3.8048
116	34	9.4249	4.0168
116	35	12.3949	5.6682
116	36	12.1474	7.1080
116	38	15.3759	2.1721
116	41	11.1097	4.6608
116	43	18.2908	7.1786
116	44	13.4355	7.3340
116	45	18.8895	4.4775
116	46	15.2153	5.2763
116	47	19.6431	2.3208
116	48	17.6579	6.6599
116	51	17.4588	2.4474
116	52	17.4858	2.4397
116	54	5.8293	7.3013
116	55	15.0408	5.7066
116	56	18.2121	8.5515
116	57	28.5719	0.4707
116	59	8.7128	8.4664
116	60	12.3042	3.9664
116	61	21.8376	3.8070
116	64	16.6565	7.1530
116	65	21.9294	8.1847
116	66	7.2088	8.0419
116	69	11.0149	5.1909
116	70	21.7043	2.5222
116	71	15.1124	3.5173
116	73	9.8585	4.6448
116	75	17.9688	4.1683
116	77	22.6472	4.5394
116	78	16.1482	3.6465
116	79	13.5380	6.3656
116	83	23.5561	8.6607
116	84	9.5375	6.3662
116	86	21.7840	9.1026
116	87	16.7136	8.9500
116	88	17.6683	3.4835
116	89	11.0950	6.1942
116	91	16.2893	1.8775
116	92	16.2041	1.4485
116	94	13.9439	9.0105
116	95	11.8476	4.9054
116	97	22.5445	9.6146
116	98	22.6461	6.1538
116	99	10.2258	4.9255
117	0	9.8211	8.5712
117	2	18.1162	6.6889
117	3	12.8303	3.5967
117	4	18.7091	3.2298
117	5	10.6534	3.2119
117	6	20.9416	3.6951
117	7	11.2659	5.8273
117	8	10.5672	2.0607
117	10	20.0154	4.1884
117	11	17.8393	3.5442
117	12	15.0682	3.5020
117	13	19.6966	2.0613
117	14	22.9853	5.3451
117	15	11.2220	6.5844
117	16	9.3205	3.3637
117	17	16.8399	6.2088
117	20	14.0432	8.8353
117	21	13.1582	4.7283
117	22	14.1430	3.1985
117	23	12.2923	7.3503
117	24	17.4035	6.2307
117	25	24.5541	7.7215
117	27	25.2227	7.8406
117	29	15.9645	4.5302
117	30	11.5042	4.2762
117	32	12.4106	4.1288
117	33	14.9058	3.8056
117	34	9.9282	4.2533
117	35	12.6423	5.8031
117	36	12.1610	6.9379
117	38	15.5773	2.2328
117	41	11.4056	4.5124
117	43	18.2131	7.1772
117	44	13.8106	7.1855
117	45	19.1195	4.3506
117	46	15.4712	5.2174
117	47	19.5051	2.1646
117	48	17.8339	6.5871
117	51	17.5417	2.3632
117	52	17.7756	2.4992
117	54	6.2155	7.0573
117	55	15.4977	5.7043
117	56	18.1275	8.5396
117	57	29.0785	0.1951
117	59	8.6462	8.7135
117	60	12.3626	3.8112
117	61	21.9977	3.7528
117	64	16.9212	7.0618
117	65	22.3903	8.0246
117	66	7.1696	8.1683
117	69	11.1721	5.1975
117	70	22.1550	2.3903
117	71	15.2024	3.2715
117	73	10.1838	4.7170
117	75	18.1004	4.1307
117	77	22.9927	4.2516
117	78	16.4469	3.5099
117	79	13.6086	6.1294
117	83	23.9384	8.5402
117	84	9.5333	6.1634
117	86	22.0325	9.0790
117	87	16.8249	9.1234
117	88	17.5973	3.3270
117	89	11.2191	6.1566
117	91	16.5591	2.0446
117	92	16.7212	1.4041
117	94	13.9415	8.9156
117	95	12.1290	4.6931
117	97	22.6918	9.2588
117	98	22.9150	6.0396
117	99	10.4200	5.0429
118	0	9.9949	8.3765
118	2	18.4414	7.0448
118	3	13.0871	3.7881
118	4	19.1237	3.1088
118	5	10.7319	3.0007
118	6	20.9595	3.6931
118	7	11.4167	5.5742
118	8	10.8094	2.1977
118	10	20.1836	4.4049
118	11	18.1606	3.6529
118	12	15.4272	3.8766
118	13	19.7533	2.0355
118	14	23.0685	5.4578
118	15	11.3072	6.4810
118	16	9.5249	3.4641
118	17	17.2098	6.1883
118	20	14.4515	8.8855
118	21	13.3707	4.9283
118	22	14.4915	3.3370
118	23	12.8495	7.6193
118	24	17.6348	6.3471
118	25	24.8819	7.7953
118	27	25.3795	7.7601
118	29	16.0038	4.4283
118	30	11.5369	4.5738
118	32	12.5655	3.9567
118	33	15.0936	3.9064
118	34	10.1239	4.1464
118	35	12.7992	5.6986
118	36	12.5849	6.9771
118	38	15.9853	2.3998
118	41	11.5133	4.5220
118	43	18.7916	7.3146
118	44	14.0984	7.0574
118	45	19.0910	4.4657
118	46	15.4672	5.2375
118	47	20.1848	2.1939
118	48	17.9536	6.7037
118	51	17.7800	2.3762
118	52	17.9614	2.7023
118	54	6.5176	6.9569
118	55	15.6602	5.6956
118	56	18.5134	8.7188
118	57	29.2513	0.3633
118	59	9.1127	8.5407
118	60	12.3188	4.1885
118	61	21.8642	3.7348
118	64	16.8303	6.9410
118	65	22.9209	8.0393
118	66	7.4625	8.0917
118	69	11.4245	5.1663
118	70	22.5079	2.3133
118	71	15.5675	3.5898
118	73	10.4673	4.5339
118	75	18.2086	4.1202
118	77	23.1468	4.3804
118	78	16.5162	3.4560
118	79	13.8603	6.2421
118	83	24.2728	8.7272
118	84	9.5942	6.4670
118	86	22.4976	9.1691
118	87	17.0843	8.9827
118	88	17.7593	3.1915
118	89	11.5939	6.0115
118	91	16.8926	1.8304
118	92	16.5979	1.3794
118	94	14.2995	8.9550
118	95	12.4623	4.7932
118	97	22.9168	9.3539
118	98	23.3053	6.2328
118	99	10.7759	4.8863
119	0	10.1371	8.5851
119	2	18.6258	6.8141
119	3	13.0935	3.7160
119	4	19.2642	3.0363
119	5	10.8585	3.0523
119	6	20.9775	3.4843
119	7	11.5298	5.5571
119	8	10.8403	2.0283
119	10	20.4201	4.3458
119	11	18.4527	3.4183
119	12	15.6060	3.8396
119	13	19.8506	2.0469
119	14	23.2765	5.6147
119	15	11.7698	6.7306
119	16	9.7136	3.4659
119	17	17.4448	6.1380
119	20	14.5573	9.0231
119	21	13.5587	4.7757
119	22	14.7276	3.4615
119	23	12.7138	7.6923
119	24	17.8754	6.2499
119	25	25.4035	7.9140
119	27	25.5172	7.6039
119	29	16.2405	4.4282
119	30	11.6774	4.5680
119	32	12.7284	4.2597
119	33	15.0268	3.9150
119	34	10.6880	4.2656
119	35	12.9305	5.7965
119	36	12.7510	7.0878
119	38	15.9526	2.3275
119	41	11.6716	4.4841
119	43	18.6107	7.2983
119	44	14.3528	7.2267
119	45	19.4189	4.2525
119	46	15.8555	5.4244
119	47	20.2338	2.2443
119	48	17.9685	6.7079
119	51	17.8512	2.1995
119	52	18.2557	2.8919
119	54	6.6569	6.8243
119	55	15.7046	5.6877
119	56	18.6433	8.6564
119	57	29.7958	0.1253
119	59	9.0544	8.6204
119	60	12.5290	4.0486
119	61	22.4092	3.6646
119	64	17.0318	7.2017
119	65	23.4498	7.9774
119	66	7.7713	8.0854
119	69	11.3423	5.3822
119	70	22.5553	2.1414
119	71	15.7043	3.7033
119	73	10.7607	4.6984
119	75	18.4581	4.2861
119	77	23.4112	4.3206
119	78	16.8566	3.4364
119	79	14.0385	6.2535
119	83	24.7134	8.4571
119	84	10.0257	6.2713
119	86	22.8647	9.0012
119	87	17.3065	8.9187
119	88	17.9216	3.2287
119	89	11.5562	5.7955
119	91	16.7361	2.1155
119	92	17.1757	1.1113
119	94	14.3902	8.7838
119	95	12.6857	4.8838
119	97	23.0653	9.3806
119	98	23.7326	5.9538
119	99	11.2227	5.0813
120	0	10.4802	8.4716
120	2	18.8360	6.8972
120	3	13.4685	3.8048
120	4	19.1881	2.8788
120	5	11.3195	3.1077
120	6	21.0967	3.5450
120	7	11.5717	5.5341
120	8	11.2561	2.0426
120	10	20.3675	4.3455
120	11	18.6713	3.4090
120	12	15.8910	3.9504
120	13	19.9011	1.9759
120	14	23.2604	5.5261
120	15	11.9348	6.2749
120	16	10.1371	3.3952
120	17	17.5341	5.9979
120	20	15.0014	8.9252
120	21	13.7276	4.6146
120	22	14.9453	3.4540
120	23	12.8881	7.7372
120	24	17.9459	6.3680
120	25	25.3720	8.0957
120	27	25.5691	7.7161
120	29	16.4396	4.6163
120	30	11.9190	4.6070
120	32	13.0846	4.3087
120	33	15.2507	3.7966
120	34	10.9121	4.3362
120	35	12.9421	5.9010
120	36	12.9759	6.7414
120	38	16.3159	2.2527
120	41	11.9442	4.3707
120	43	18.7192	7.1206
120	44	14.6272	7.2117
120	45	19.4970	4.2612
120	46	15.9819	5.0860
120	47	20.4353	2.1331
120	48	18.0013	6.7747
120	51	17.9934	2.1346
120	52	18.2503	2.7438
120	54	6.9386	6.8887
120	55	16.0425	5.5791
120	56	18.9202	8.6182
120	59	9.1967	8.5601
120	60	12.6777	3.8557
120	61	22.4216	3.8200
120	64	17.4096	7.2225
120	65	23.6581	7.9820
120	66	7.9583	8.3798
120	69	11.4965	5.1774
120	70	22.6631	2.0426
120	71	15.7532	3.6083
120	73	10.9743	4.4431
120	75	18.6377	4.2214
120	77	23.4482	4.5087
120	78	17.1324	3.2439
120	79	14.1050	6.2551
120	83	25.0531	8.5268
120	84	9.8047	6.2364
120	86	22.9926	8.9982
120	87	17.7175	8.9951
120	88	17.8188	3.2304
120	89	11.8719	5.9221
120	91	16.7565	2.1484
120	92	17.4043	1.2974
120	94	14.5457	8.7117
120	95	13.0172	4.8561
120	97	23.2105	9.2770
120	98	23.9788	5.8454
120	99	11.4094	5.0616
121	0	10.4249	8.4474
121	2	18.7948	6.8949
121	3	13.5835	3.8971
121	4	19.5389	3.0011
121	5	11.7219	3.0581
121	6	21.2428	3.4017
121	7	11.7167	5.5626
121	8	11.4304	2.1981
121	10	20.7941	4.0647
121	11	18.8789	3.3952
121	12	15.9801	4.1821
121	13	20.0735	2.0251
121	14	23.5469	5.4475
121	15	12.0540	6.3911
121	16	10.4122	3.7179
121	17	17.6333	6.2581
121	20	15.2978	9.0217
121	21	13.9174	4.7946
121	22	15.1918	3.3835
121	23	13.1246	7.6120
121	24	18.1703	6.3343
121	25	25.7959	7.8544
121	27	25.9406	7.7062
121	29	16.4526	4.7247
121	30	12.0978	4.7073
121	32	13.2426	4.2616
121	33	15.1999	4.1332
121	34	11.5146	4.3688
121	35	13.1798	6.0160
121	36	12.8020	6.8609
121	38	16.2795	2.1529
121	41	12.0088	4.3568
121	43	19.0214	7.3439
121	44	14.9646	7.0778
121	45	19.6547	4.3611
121	46	16.2441	5.0525
121	47	20.9171	2.1504
121	48	18.4316	6.8366
121	51	18.0971	2.0066
121	52	18.5788	2.8277
121	54	7.2258	6.8198
121	55	16.1661	5.6538
121	56	19.1753	8.5564
121	59	9.4826	8.5374
121	60	12.9651	4.1944
121	61	22.5557	3.7751
121	64	17.5002	7.2106
121	65	24.3088	8.1131
121	66	7.9391	8.4268
121	69	11.7057	5.0224
121	70	23.0686	1.9147
121	71	15.9059	3.7648
121	73	11.4242	4.6294
121	75	18.8265	4.1708
121	77	23.6717	4.5562
121	78	17.0882	3.1726
121	79	14.2966	6.2385
121	83	25.4517	8.4283
121	84	9.8303	6.2651
121	86	23.5066	9.0413
121	87	17.7233	9.1491
121	88	18.1574	3.2532
121	89	12.0484	5.7638
121	91	16.9947	1.8184
121	92	17.7119	1.3105
121	94	14.4463	8.8051
121	95	13.3307	5.0575
121	97	23.6300	9.1753
121	98	24.3867	5.6113
121	99	11.7879	5.2597
122	0	10.7706	8.5046
122	2	19.0468	6.8184
122	3	13.7948	3.8876
122	4	19.6395	2.8715
122	5	11.4598	3.0887
122	6	21.4794	3.4408
122	7	11.9608	5.4061
122	8	11.7783	2.4107
122	10	21.0656	4.2782
122	11	19.0774	3.4335
122	12	16.2166	4.1713
122	13	20.2192	2.1056
122	14	23.7526	5.5928
122	15	12.5523	6.4119
122	16	10.6711	3.7169
122	17	17.7071	6.1914
122	20	15.3384	8.9088
122	21	13.9718	4.8238
122	22	15.4717	3.4649
122	23	13.3562	7.7398
122	24	18.2848	6.5225
122	25	26.4048	8.0247
122	27	25.9295	7.7677
122	29	16.6481	4.7256
122	30	12.1675	4.6001
122	32	13.2318	4.4684
122	33	15.5120	4.2322
122	34	11.6627	4.3688
122	35	13.2373	5.9931
122	36	12.9847	6.6069
122	38	16.7483	2.3243
122	41	12.1890	4.4095
122	43	19.2766	7.4023
122	44	15.2091	7.0306
122	45	19.9421	4.2097
122	46	16.5397	4.9351
122	47	21.1011	2.4544
122	48	18.4742	6.8282
122	51	18.2400	2.0013
122	52	18.8477	2.7844
122	54	7.5552	6.5944
122	55	16.3115	5.7477
122	56	19.2159	8.6299
122	59	9.8828	8.4793
122	60	12.8991	4.2942
122	61	22.7997	3.7662
122	64	17.6020	7.3718
122	65	24.8404	8.0843
122	66	8.2087	8.2492
122	69	11.9031	5.1739
122	70	23.2895	1.7344
122	71	16.1066	3.5913
122	73	11.3173	4.8205
122	75	18.7966	4.2721
122	77	23.6968	4.6526
122	78	17.2623	3.2810
122	79	14.4282	6.2350
122	83	26.0291	8.5256
122	84	10.0595	6.0953
122	86	23.9739	8.9487
122	87	17.9819	9.2002
122	88	18.1705	2.9878
122	89	12.2299	5.6604
122	91	16.9620	1.9489
122	92	17.8844	1.3536
122	94	14.7907	8.9495
122	95	13.6933	4.9619
122	97	23.8627	9.1567
122	98	24.7647	5.6406
122	99	12.0194	4.9566
123	0	10.7995	8.4971
123	2	19.1887	7.0097
123	3	13.8335	3.7709
123	4	19.6433	2.5242
123	5	11.5964	3.0352
123	6	21.4435	3.4288
123	7	12.2081	5.3022
123	8	11.8080	2.5780
123	10	21.2928	4.4586
123	11	19.4910	3.3555
123	12	16.5728	4.0070
123	13	20.4341	1.9548
123	14	23.9890	5.4813
123	15	12.7208	6.4325
123	16	11.0411	3.7574
123	17	17.9396	6.1673
123	20	15.8884	8.8899
123	21	14.0447	4.8031
123	22	15.7130	3.6777
123	23	13.4997	7.7958
123	24	18.2923	6.5642
123	25	26.5918	8.1017
123	27	26.4518	7.7336
123	29	16.8232	4.7126
123	30	12.5918	4.9602
123	32	13.4300	4.6054
123	33	15.5784	4.2083
123	34	12.0068	4.4102
123	35	13.2989	5.9759
123	36	13.3088	6.8275
123	38	16.8500	2.2968
123	41	12.3705	4.3242
123	43	19.4123	7.1894
123	44	15.2810	6.9530
123	45	19.9849	4.0215
123	46	16.8455	4.9565
123	47	21.1958	2.3043
123	48	18.8043	6.9740
123	51	18.3379	1.8677
123	52	19.0017	2.7433
123	54	7.7928	6.6261
123	55	16.4650	5.5315
123	56	19.4005	8.6905
123	59	9.8759	8.3944
123	60	13.1590	4.1245
123	61	22.8356	3.8468
123	64	17.4981	7.3025
123	65	25.2180	8.2830
123	66	8.3933	8.2827
123	69	12.0544	5.0164
123	70	23.3755	1.6658
123	71	16.2308	3.9803
123	73	11.8355	4.8502
123	75	19.2673	4.0651
123	77	24.0835	4.6308
123	78	17.4979	3.3361
123	79	14.6889	6.3011
123	83	26.2104	8.5344
123	84	10.3653	6.1836
123	86	24.4062	8.7701
123	87	17.9957	9.0360
123	88	18.2889	3.1854
123	89	12.3212	5.5410
123	91	17.2142	2.1446
123	92	18.1913	1.3623
123	94	14.8157	8.6921
123	95	13.9132	5.1228
123	97	23.8175	9.3152
123	99	12.4040	5.1132
124	0	11.0355	8.5168
124	2	19.4566	6.9842
124	3	13.9890	3.7802
124	4	20.0872	2.5875
124	5	12.2157	3.1379
124	6	21.6963	3.1671
124	7	12.4111	5.2228
124	8	11.9324	2.4375
124	10	21.2972	4.5079
124	11	19.3962	3.2839
124	12	16.7114	4.3049
124	13	20.6146	2.1479
124	14	24.1059	5.7067
124	15	12.8428	6.2570
124	16	11.2386	3.7544
124	17	18.1118	6.0566
124	20	15.9278	8.8415
124	21	14.3177	4.6237
124	22	15.9902	3.5413
124	23	13.6521	7.9024
124	24	18.6337	6.6690
124	25	26.8323	8.0094
124	27	26.4093	7.7365
124	29	16.9422	4.7268
124	30	12.6206	4.9805
124	32	13.6759	4.6524
124	33	15.4842	4.2408
124	34	12.3454	4.3938
124	35	13.6345	6.0920
124	36	13.6053	6.8189
124	38	16.8939	2.2570
124	41	12.5465	4.0209
124	43	19.5240	7.4787
124	44	15.6291	7.0540
124	45	20.3496	4.1606
124	46	17.1740	4.8686
124	47	21.7267	2.4811
124	48	18.8071	6.8820
124	51	18.7407	1.9297
124	52	19.3643	2.9361
124	54	8.0882	6.5349
124	55	16.9692	5.3693
124	56	19.5842	8.6710
124	59	10.1408	8.4905
124	60	13.2425	4.3692
124	61	23.2706	3.9151
124	64	17.9475	7.4256
124	65	25.8956	8.2372
124	66	8.6046	8.3021
124	69	12.0274	5.0623
124	70	23.7556	1.5345
124	71	16.4064	4.1260
124	73	12.2100	4.5789
124	75	19.2261	4.1361
124	77	24.3008	4.5011
124	78	17.6508	3.1295
124	79	14.9836	6.3042
124	83	26.7440	8.5569
124	84	10.4626	6.3024
124	86	24.5956	8.8540
124	87	18.0773	9.2374
124	88	18.4267	3.1679
124	89	12.4839	5.6203
124	91	17.3465	2.1545
124	92	18.2997	1.2913
124	94	15.1413	8.9381
124	95	14.2106	5.0701
124	97	24.2375	9.5048
124	99	12.6617	5.1362
125	0	11.1289	8.3613
125	2	19.3653	6.9814
125	3	13.9431	3.8301
125	4	20.2291	2.4494
125	5	12.2864	3.3043
125	6	21.6346	3.2259
125	7	12.6121	5.0778
125	8	12.1215	2.5079
125	11	19.5512	3.0326
125	12	16.9881	4.4258
125	13	20.3991	2.0400
125	14	24.2531	5.6128
125	15	13.1029	6.1815
125	16	11.5503	3.9144
125	17	18.3784	6.1793
125	20	16.2328	8.8320
125	21	14.4450	4.6137
125	22	16.2762	3.6644
125	23	14.0617	7.9954
125	24	18.6631	6.6096
125	25	27.1432	8.2658
125	27	26.5352	7.6231
125	29	17.0576	4.8568
125	30	12.7197	4.8146
125	32	13.7860	4.7921
125	33	15.4858	4.4556
125	34	12.8953	4.6520
125	35	13.7760	6.1514
125	36	13.7831	6.7489
125	38	17.0864	2.4609
125	41	12.5764	4.0861
125	43	19.7418	7.4311
125	44	15.8540	6.8313
125	45	20.3050	4.1182
125	46	17.4664	4.9166
125	47	21.8082	2.5791
125	48	19.0693	6.7533
125	51	18.6012	1.8537
125	52	19.5770	2.8945
125	54	8.5800	6.1748
125	55	17.0357	5.4635
125	56	19.8366	8.6785
125	59	10.3408	8.2456
125	60	13.3107	4.2073
125	61	23.2677	3.7059
125	64	17.8892	7.2095
125	65	26.2856	8.1763
125	66	8.7334	8.2662
125	69	12.1629	4.8870
125	70	23.9875	1.5040
125	71	16.4742	4.0030
125	73	12.4794	4.5211
125	75	19.4946	4.0411
125	77	24.2674	4.4533
125	78	17.6576	3.1735
125	79	14.8576	6.5616
125	83	27.2783	8.2635
125	84	10.4757	6.1639
125	86	24.7205	8.9014
125	87	18.5881	9.1334
125	88	18.4075	3.1323
125	89	12.7457	5.4257
125	91	17.4988	2.0496
125	92	18.6587	1.4406
125	94	15.2377	9.0667
125	95	14.5622	5.1118
125	97	24.4328	9.3548
125	99	12.8003	5.1978
126	0	11.3332	8.2218
126	2	19.5467	6.8546
126	3	14.3337	3.8238
126	4	20.5114	2.2881
126	5	12.4566	3.2652
126	6	21.9689	3.2672
126	7	12.7102	5.3484
126	8	12.4627	2.7134
126	11	19.7905	3.4080
126	12	17.2780	4.4913
126	13	20.6613	2.0130
126	14	24.2960	5.7036
126	15	13.2944	6.1277
126	16	11.8852	4.0801
126	17	18.5673	6.2667
126	20	16.5059	9.0570
126	21	14.7138	4.4838
126	22	16.4124	3.6705
126	23	13.9969	7.8877
126	24	18.9081	6.7416
126	25	27.5357	8.2745
126	27	26.8691	7.8365
126	29	17.0110	4.9701
126	30	13.1184	5.0069
126	32	13.8449	4.8851
126	33	15.7015	4.3374
126	34	13.2118	4.6925
126	35	13.8083	6.1543
126	36	13.6346	6.7669
126	38	17.5696	2.3905
126	41	12.8659	4.2219
126	43	19.8977	7.4751
126	44	16.2497	6.7084
126	45	20.5367	3.9624
126	46	17.6481	4.8561
126	47	22.2551	2.5168
126	48	19.0741	7.0724
126	51	18.8968	1.6841
126	52	19.6392	2.8530
126	54	8.8751	6.4460
126	55	17.1707	5.3909
126	56	19.9918	8.6317
126	59	10.3934	8.4874
126	60	13.6919	4.4108
126	61	23.5056	3.9907
126	64	18.1287	7.4998
126	65	26.6502	8.1508
126	66	8.9588	8.5072
126	69	12.2665	4.8639
126	70	24.2781	1.3870
126	71	16.6355	3.9472
126	73	12.7559	4.7860
126	75	19.4908	4.0783
126	77	24.7372	4.6556
126	78	17.9161	3.1332
126	79	15.1088	6.3999
126	83	27.6088	8.5690
126	84	10.6990	6.0932
126	86	25.1230	8.8932
126	87	18.8317	9.4487
126	88	18.6657	2.9838
126	89	12.8266	5.4876
126	91	17.5912	2.1604
126	92	18.9775	1.2518
126	94	15.3588	8.7697
126	95	14.9394	5.2275
126	97	24.7033	9.2995
126	99	13.2325	5.1732
127	0	11.5754	8.3684
127	2	19.6698	6.7752
127	3	14.4383	3.8915
127	4	20.3987	2.5076
127	5	12.7117	3.1939
127	6	22.0361	3.1366
127	7	12.7702	5.0289
127	8	12.7616	2.5511
127	11	19.9766	3.1133
127	12	17.4652	4.5839
127	13	20.9815	1.8314
127	14	24.5875	5.7171
127	15	13.6324	6.0785
127	16	12.1979	4.0488
127	17	18.7948	6.2035
127	20	16.7106	8.8596
127	21	14.6603	4.6621
127	22	16.7549	3.7295
127	23	14.1266	7.8413
127	24	19.0836	6.6025
127	25	27.8389	8.1059
127	27	26.9877	7.5376
127	29	17.2743	4.8450
127	30	13.3091	5.0322
127	32	14.0884	4.9797
127	33	15.9871	4.2944
127	34	13.5758	4.9212
127	35	14.1721	6.0918
127	36	14.0387	6.6951
127	38	17.4684	2.4472
127	41	12.8775	3.9728
127	43	19.8356	7.5904
127	44	16.2900	6.8943
127	45	20.7553	3.8618
127	46	17.6837	4.7738
127	47	22.3089	2.4797
127	48	19.3520	7.0111
127	51	18.9004	1.5395
127	52	19.9604	2.8921
127	54	9.0911	6.1982
127	55	17.5123	5.3004
127	56	20.2384	8.6945
127	59	10.6665	8.3928
127	60	13.6922	4.5589
127	61	23.7840	3.9072
127	64	18.2333	7.5756
127	65	27.1128	8.0299
127	66	9.1523	8.2842
127	69	12.4102	4.7678
127	70	24.5350	1.2259
127	71	16.8132	4.3184
127	73	12.9487	4.6311
127	75	19.8473	4.1067
127	77	24.6986	4.2427
127	78	18.0543	3.1218
127	79	15.2814	6.3696
127	83	27.9491	8.4555
127	84	10.8172	5.9274
127	86	25.6298	9.0090
127	87	18.7076	9.2709
127	88	18.8511	3.0114
127	89	13.2599	5.2448
127	91	17.7658	2.0027
127	92	19.1069	1.3830
127	94	15.6256	8.8229
127	95	15.3798	5.1914
127	97	24.8775	9.2738
127	99	13.5375	5.2325
128	0	11.7197	8.2929
128	2	19.9028	7.0791
128	3	14.7529	3.8954
128	4	20.4678	2.3221
128	5	12.7922	3.1246
128	6	22.1682	2.9984
128	7	13.0942	5.0568
128	8	12.8572	2.6923
128	11	20.0497	2.9727
128	12	17.5555	4.6880
128	13	20.7995	1.9888
